Source File Name:	FFT_FRF_withPorousend_PeriodicChirp_0.1V_5avg
Signal:	FFT - Vib Geschwindigkeit - Amplitude

Frequenz	Amplitude
[ Hz ]	[ m/s ]
1489.375	1.220401e-07
1490	1.292099e-07
1490.625	1.242502e-07
1491.25	1.123855e-07
1491.875	1.26585e-07
1492.5	1.194667e-07
1493.125	1.344895e-07
1493.75	1.368757e-07
1494.375	1.304397e-07
1495	1.363404e-07
1495.625	1.332758e-07
1496.25	1.356894e-07
1496.875	1.290082e-07
1497.5	1.32177e-07
1498.125	1.410922e-07
1498.75	1.402898e-07
1499.375	1.351994e-07
1500	1.347711e-07
1500.625	1.344114e-07
1501.25	1.431435e-07
1501.875	1.443744e-07
1502.5	1.41305e-07
1503.125	1.423776e-07
1503.75	1.352548e-07
1504.375	1.368432e-07
1505	1.443376e-07
1505.625	1.456319e-07
1506.25	1.444682e-07
1506.875	1.412291e-07
1507.5	1.379034e-07
1508.125	1.413094e-07
1508.75	1.40088e-07
1509.375	1.466684e-07
1510	1.378234e-07
1510.625	1.314477e-07
1511.25	1.470932e-07
1511.875	1.454333e-07
1512.5	1.514907e-07
1513.125	1.424216e-07
1513.75	1.411618e-07
1514.375	1.435625e-07
1515	1.506625e-07
1515.625	1.478534e-07
1516.25	1.419781e-07
1516.875	1.465879e-07
1517.5	1.488076e-07
1518.125	1.518664e-07
1518.75	1.478541e-07
1519.375	1.545208e-07
1520	1.446374e-07
1520.625	1.476783e-07
1521.25	1.471881e-07
1521.875	1.454715e-07
1522.5	1.494176e-07
1523.125	1.459817e-07
1523.75	1.461928e-07
1524.375	1.502704e-07
1525	1.514029e-07
1525.625	1.465167e-07
1526.25	1.483299e-07
1526.875	1.424053e-07
1527.5	1.453175e-07
1528.125	1.425242e-07
1528.75	1.438291e-07
1529.375	1.456233e-07
1530	1.438349e-07
1530.625	1.425632e-07
1531.25	1.488929e-07
1531.875	1.408279e-07
1532.5	1.486641e-07
1533.125	1.421333e-07
1533.75	1.452358e-07
1534.375	1.384214e-07
1535	1.419066e-07
1535.625	1.403533e-07
1536.25	1.374847e-07
1536.875	1.377613e-07
1537.5	1.36944e-07
1538.125	1.284615e-07
1538.75	1.334961e-07
1539.375	1.344464e-07
1540	1.356428e-07
1540.625	1.310091e-07
1541.25	1.237783e-07
1541.875	1.253815e-07
1542.5	1.293229e-07
1543.125	1.316815e-07
1543.75	1.30103e-07
1544.375	1.227501e-07
1545	1.256574e-07
1545.625	1.249322e-07
1546.25	1.255256e-07
1546.875	1.213168e-07
1547.5	1.178661e-07
1548.125	1.28631e-07
1548.75	1.26723e-07
1549.375	1.159359e-07
1550	1.195414e-07
1550.625	1.172546e-07
1551.25	1.172706e-07
1551.875	1.215314e-07
1552.5	1.180109e-07
1553.125	1.076873e-07
1553.75	1.132891e-07
1554.375	1.155642e-07
1555	1.129505e-07
1555.625	1.096452e-07
1556.25	1.145353e-07
1556.875	1.14744e-07
1557.5	1.114743e-07
1558.125	1.082514e-07
1558.75	1.07011e-07
1559.375	1.022877e-07
1560	1.118518e-07
1560.625	1.070605e-07
1561.25	1.106977e-07
1561.875	1.054014e-07
1562.5	1.07785e-07
1563.125	1.049194e-07
1563.75	1.052814e-07
1564.375	1.030069e-07
1565	1.02581e-07
1565.625	1.055014e-07
1566.25	1.032761e-07
1566.875	1.037625e-07
1567.5	1.043201e-07
1568.125	1.085924e-07
1568.75	1.07002e-07
1569.375	1.044845e-07
1570	1.067232e-07
1570.625	1.099328e-07
1571.25	1.025222e-07
1571.875	1.100137e-07
1572.5	1.055324e-07
1573.125	1.050232e-07
1573.75	1.068429e-07
1574.375	1.141497e-07
1575	1.114292e-07
1575.625	1.03313e-07
1576.25	1.042542e-07
1576.875	1.095649e-07
1577.5	1.050973e-07
1578.125	1.116404e-07
1578.75	1.127253e-07
1579.375	1.025521e-07
1580	1.064827e-07
1580.625	1.113233e-07
1581.25	1.080131e-07
1581.875	9.793396e-08
1582.5	1.145325e-07
1583.125	1.070201e-07
1583.75	1.065288e-07
1584.375	1.093635e-07
1585	1.037972e-07
1585.625	1.079271e-07
1586.25	1.081595e-07
1586.875	1.026339e-07
1587.5	1.062441e-07
1588.125	1.117293e-07
1588.75	1.057355e-07
1589.375	1.08656e-07
1590	1.038206e-07
1590.625	1.067967e-07
1591.25	9.916569e-08
1591.875	1.003246e-07
1592.5	9.398117e-08
1593.125	9.638924e-08
1593.75	9.867182e-08
1594.375	1.000054e-07
1595	9.994935e-08
1595.625	1.003775e-07
1596.25	1.016857e-07
1596.875	1.048969e-07
1597.5	9.84121e-08
1598.125	9.381193e-08
1598.75	9.883629e-08
1599.375	9.163385e-08
1600	9.701392e-08
1600.625	9.548699e-08
1601.25	9.633985e-08
1601.875	9.389834e-08
1602.5	9.867536e-08
1603.125	1.061798e-07
1603.75	1.099442e-07
1604.375	1.181548e-07
1605	1.132715e-07
1605.625	1.188087e-07
1606.25	1.204811e-07
1606.875	1.201751e-07
1607.5	1.15859e-07
1608.125	1.183363e-07
1608.75	1.113484e-07
1609.375	1.144834e-07
1610	1.10429e-07
1610.625	1.073033e-07
1611.25	1.163812e-07
1611.875	1.089387e-07
1612.5	1.110387e-07
1613.125	1.111204e-07
1613.75	1.109118e-07
1614.375	1.046675e-07
1615	1.114981e-07
1615.625	1.104345e-07
1616.25	1.063625e-07
1616.875	1.087154e-07
1617.5	1.082311e-07
1618.125	1.047226e-07
1618.75	1.121328e-07
1619.375	1.035709e-07
1620	1.012577e-07
1620.625	9.972092e-08
1621.25	1.012063e-07
1621.875	1.039749e-07
1622.5	1.044659e-07
1623.125	1.035873e-07
1623.75	9.83291e-08
1624.375	1.034437e-07
1625	9.117642e-08
1625.625	9.878255e-08
1626.25	9.372408e-08
1626.875	9.621796e-08
1627.5	9.284671e-08
1628.125	9.031706e-08
1628.75	8.418471e-08
1629.375	8.339749e-08
1630	8.325242e-08
1630.625	7.832341e-08
1631.25	8.425341e-08
1631.875	8.253226e-08
1632.5	7.84056e-08
1633.125	7.267818e-08
1633.75	7.510012e-08
1634.375	7.709387e-08
1635	8.267014e-08
1635.625	7.783169e-08
1636.25	8.029709e-08
1636.875	7.597858e-08
1637.5	8.04989e-08
1638.125	8.537253e-08
1638.75	8.166025e-08
1639.375	8.573817e-08
1640	7.624566e-08
1640.625	8.692523e-08
1641.25	8.757109e-08
1641.875	9.890866e-08
1642.5	1.002352e-07
1643.125	1.007041e-07
1643.75	9.73676e-08
1644.375	9.897163e-08
1645	9.99746e-08
1645.625	1.013808e-07
1646.25	1.094637e-07
1646.875	1.096032e-07
1647.5	1.076823e-07
1648.125	1.107841e-07
1648.75	1.110549e-07
1649.375	1.079194e-07
1650	1.077043e-07
1650.625	1.04219e-07
1651.25	1.093245e-07
1651.875	1.125929e-07
1652.5	1.079843e-07
1653.125	1.05589e-07
1653.75	1.051416e-07
1654.375	9.89862e-08
1655	1.019896e-07
1655.625	1.058355e-07
1656.25	1.061588e-07
1656.875	1.002072e-07
1657.5	1.043198e-07
1658.125	1.125579e-07
1658.75	1.152982e-07
1659.375	1.137254e-07
1660	1.211679e-07
1660.625	1.222366e-07
1661.25	1.172021e-07
1661.875	1.186255e-07
1662.5	1.223602e-07
1663.125	1.137289e-07
1663.75	1.150732e-07
1664.375	1.192514e-07
1665	1.08558e-07
1665.625	1.1042e-07
1666.25	1.105994e-07
1666.875	1.05501e-07
1667.5	1.121123e-07
1668.125	1.089282e-07
1668.75	1.018008e-07
1669.375	9.857219e-08
1670	9.810483e-08
1670.625	9.399935e-08
1671.25	9.287459e-08
1671.875	9.407412e-08
1672.5	8.960414e-08
1673.125	9.36632e-08
1673.75	8.452837e-08
1674.375	7.922559e-08
1675	7.648317e-08
1675.625	8.406766e-08
1676.25	8.289688e-08
1676.875	8.100923e-08
1677.5	7.791559e-08
1678.125	7.715579e-08
1678.75	8.12509e-08
1679.375	7.989122e-08
1680	7.530482e-08
1680.625	7.667121e-08
1681.25	7.608756e-08
1681.875	6.982488e-08
1682.5	7.115586e-08
1683.125	6.665368e-08
1683.75	6.651106e-08
1684.375	6.852991e-08
1685	6.758398e-08
1685.625	6.937415e-08
1686.25	6.522405e-08
1686.875	6.519534e-08
1687.5	6.334527e-08
1688.125	6.399341e-08
1688.75	6.514296e-08
1689.375	6.368261e-08
1690	5.618088e-08
1690.625	5.783051e-08
1691.25	6.235225e-08
1691.875	5.152898e-08
1692.5	5.802553e-08
1693.125	5.298431e-08
1693.75	6.243764e-08
1694.375	5.906352e-08
1695	5.975953e-08
1695.625	5.718175e-08
1696.25	5.257657e-08
1696.875	5.916191e-08
1697.5	5.504715e-08
1698.125	5.25882e-08
1698.75	5.022497e-08
1699.375	5.200636e-08
1700	5.078474e-08
1700.625	4.650081e-08
1701.25	4.983081e-08
1701.875	4.468248e-08
1702.5	4.622868e-08
1703.125	5.148472e-08
1703.75	4.58106e-08
1704.375	3.414402e-08
1705	4.38386e-08
1705.625	4.275926e-08
1706.25	4.627038e-08
1706.875	5.200787e-08
1707.5	4.844027e-08
1708.125	4.064826e-08
1708.75	4.298755e-08
1709.375	4.865611e-08
1710	4.033413e-08
1710.625	4.350824e-08
1711.25	4.459135e-08
1711.875	4.011774e-08
1712.5	3.732586e-08
1713.125	4.017061e-08
1713.75	3.790733e-08
1714.375	4.522816e-08
1715	4.0013e-08
1715.625	4.571827e-08
1716.25	3.81558e-08
1716.875	4.139593e-08
1717.5	4.464195e-08
1718.125	3.798551e-08
1718.75	4.476584e-08
1719.375	4.394956e-08
1720	4.3206e-08
1720.625	5.320346e-08
1721.25	4.849346e-08
1721.875	4.532433e-08
1722.5	4.756267e-08
1723.125	5.140887e-08
1723.75	5.622601e-08
1724.375	5.567203e-08
1725	5.463819e-08
1725.625	5.268628e-08
1726.25	5.670741e-08
1726.875	5.797751e-08
1727.5	6.451133e-08
1728.125	5.817507e-08
1728.75	5.898896e-08
1729.375	5.702275e-08
1730	6.240077e-08
1730.625	5.953469e-08
1731.25	6.238913e-08
1731.875	6.02752e-08
1732.5	6.870365e-08
1733.125	6.526159e-08
1733.75	7.39976e-08
1734.375	6.822963e-08
1735	6.698306e-08
1735.625	7.031042e-08
1736.25	7.094297e-08
1736.875	6.438852e-08
1737.5	7.496569e-08
1738.125	6.997412e-08
1738.75	7.279792e-08
1739.375	7.475879e-08
1740	7.036466e-08
1740.625	7.623181e-08
1741.25	7.474041e-08
1741.875	7.348417e-08
1742.5	8.01283e-08
1743.125	7.698216e-08
1743.75	7.615652e-08
1744.375	7.473681e-08
1745	7.308977e-08
1745.625	7.930616e-08
1746.25	7.519442e-08
1746.875	8.01654e-08
1747.5	8.053162e-08
1748.125	8.05428e-08
1748.75	8.077183e-08
1749.375	7.860319e-08
1750	8.064208e-08
1750.625	7.980061e-08
1751.25	8.354171e-08
1751.875	8.359121e-08
1752.5	8.125255e-08
1753.125	8.560103e-08
1753.75	8.758796e-08
1754.375	8.807883e-08
1755	8.918339e-08
1755.625	8.9686e-08
1756.25	8.793375e-08
1756.875	8.647428e-08
1757.5	9.044491e-08
1758.125	9.423011e-08
1758.75	9.222317e-08
1759.375	9.068435e-08
1760	9.316808e-08
1760.625	9.485769e-08
1761.25	1.01536e-07
1761.875	9.88433e-08
1762.5	1.047236e-07
1763.125	9.889779e-08
1763.75	9.894219e-08
1764.375	1.031416e-07
1765	1.05822e-07
1765.625	1.027567e-07
1766.25	1.012891e-07
1766.875	1.104946e-07
1767.5	1.057608e-07
1768.125	1.069433e-07
1768.75	1.080177e-07
1769.375	1.080152e-07
1770	1.122463e-07
1770.625	1.105216e-07
1771.25	1.181025e-07
1771.875	1.146455e-07
1772.5	1.172001e-07
1773.125	1.193312e-07
1773.75	1.183962e-07
1774.375	1.150442e-07
1775	1.21132e-07
1775.625	1.231312e-07
1776.25	1.19887e-07
1776.875	1.255573e-07
1777.5	1.254307e-07
1778.125	1.232316e-07
1778.75	1.232127e-07
1779.375	1.329762e-07
1780	1.324495e-07
1780.625	1.250039e-07
1781.25	1.329899e-07
1781.875	1.306552e-07
1782.5	1.298752e-07
1783.125	1.297681e-07
1783.75	1.314221e-07
1784.375	1.323539e-07
1785	1.331083e-07
1785.625	1.359503e-07
1786.25	1.308857e-07
1786.875	1.338316e-07
1787.5	1.320827e-07
1788.125	1.318571e-07
1788.75	1.325092e-07
1789.375	1.309938e-07
1790	1.343538e-07
1790.625	1.326259e-07
1791.25	1.309639e-07
1791.875	1.323229e-07
1792.5	1.337114e-07
1793.125	1.354522e-07
1793.75	1.29162e-07
1794.375	1.274291e-07
1795	1.261745e-07
1795.625	1.281558e-07
1796.25	1.30899e-07
1796.875	1.236962e-07
1797.5	1.264966e-07
1798.125	1.304377e-07
1798.75	1.228133e-07
1799.375	1.242811e-07
1800	1.257865e-07
1800.625	1.219733e-07
1801.25	1.15799e-07
1801.875	1.184405e-07
1802.5	1.233433e-07
1803.125	1.219647e-07
1803.75	1.188753e-07
1804.375	1.214578e-07
1805	1.21585e-07
1805.625	1.173418e-07
1806.25	1.190634e-07
1806.875	1.19889e-07
1807.5	1.16233e-07
1808.125	1.16675e-07
1808.75	1.185048e-07
1809.375	1.152796e-07
1810	1.174025e-07
1810.625	1.200925e-07
1811.25	1.157285e-07
1811.875	1.157775e-07
1812.5	1.164378e-07
1813.125	1.188939e-07
1813.75	1.168796e-07
1814.375	1.159115e-07
1815	1.175116e-07
1815.625	1.166863e-07
1816.25	1.170246e-07
1816.875	1.15238e-07
1817.5	1.118862e-07
1818.125	1.124576e-07
1818.75	1.122932e-07
1819.375	1.150187e-07
1820	1.147128e-07
1820.625	1.160405e-07
1821.25	1.116334e-07
1821.875	1.087082e-07
1822.5	1.141444e-07
1823.125	1.186132e-07
1823.75	1.093134e-07
1824.375	1.147199e-07
1825	1.106273e-07
1825.625	1.137879e-07
1826.25	1.131034e-07
1826.875	1.106099e-07
1827.5	1.135998e-07
1828.125	1.069797e-07
1828.75	1.09155e-07
1829.375	1.083205e-07
1830	1.117811e-07
1830.625	1.087193e-07
1831.25	1.117425e-07
1831.875	1.123007e-07
1832.5	1.052731e-07
1833.125	1.111823e-07
1833.75	1.096132e-07
1834.375	1.103948e-07
1835	1.077808e-07
1835.625	1.057368e-07
1836.25	1.121202e-07
1836.875	1.108949e-07
1837.5	1.059012e-07
1838.125	1.145849e-07
1838.75	1.095396e-07
1839.375	1.054696e-07
1840	1.106805e-07
1840.625	1.087669e-07
1841.25	1.092402e-07
1841.875	1.11379e-07
1842.5	1.150356e-07
1843.125	1.132492e-07
1843.75	1.141387e-07
1844.375	1.187838e-07
1845	1.148519e-07
1845.625	1.119501e-07
1846.25	1.138925e-07
1846.875	1.171476e-07
1847.5	1.194251e-07
1848.125	1.187928e-07
1848.75	1.171163e-07
1849.375	1.214619e-07
1850	1.181231e-07
1850.625	1.148309e-07
1851.25	1.135237e-07
1851.875	1.172808e-07
1852.5	1.202836e-07
1853.125	1.223527e-07
1853.75	1.19568e-07
1854.375	1.23092e-07
1855	1.231969e-07
1855.625	1.227261e-07
1856.25	1.213632e-07
1856.875	1.21104e-07
1857.5	1.233914e-07
1858.125	1.246295e-07
1858.75	1.237047e-07
1859.375	1.253168e-07
1860	1.291418e-07
1860.625	1.284988e-07
1861.25	1.280743e-07
1861.875	1.305191e-07
1862.5	1.294197e-07
1863.125	1.31444e-07
1863.75	1.31336e-07
1864.375	1.325117e-07
1865	1.290376e-07
1865.625	1.295025e-07
1866.25	1.29739e-07
1866.875	1.321909e-07
1867.5	1.295058e-07
1868.125	1.27297e-07
1868.75	1.258862e-07
1869.375	1.272126e-07
1870	1.277145e-07
1870.625	1.250536e-07
1871.25	1.258341e-07
1871.875	1.225025e-07
1872.5	1.247598e-07
1873.125	1.273297e-07
1873.75	1.228078e-07
1874.375	1.217004e-07
1875	1.183019e-07
1875.625	1.214219e-07
1876.25	1.205727e-07
1876.875	1.211784e-07
1877.5	1.108862e-07
1878.125	1.11928e-07
1878.75	1.102598e-07
1879.375	1.118249e-07
1880	1.123275e-07
1880.625	1.058141e-07
1881.25	1.100674e-07
1881.875	1.104885e-07
1882.5	1.068784e-07
1883.125	1.043755e-07
1883.75	1.07746e-07
1884.375	1.044232e-07
1885	1.051992e-07
1885.625	1.015423e-07
1886.25	1.043546e-07
1886.875	1.048447e-07
1887.5	1.022769e-07
1888.125	9.723026e-08
1888.75	1.029803e-07
1889.375	1.000695e-07
1890	9.786682e-08
1890.625	9.938974e-08
1891.25	1.001552e-07
1891.875	1.012519e-07
1892.5	1.010138e-07
1893.125	1.012562e-07
1893.75	9.985465e-08
1894.375	1.030311e-07
1895	9.862117e-08
1895.625	9.796221e-08
1896.25	9.757244e-08
1896.875	9.986294e-08
1897.5	9.570486e-08
1898.125	9.575963e-08
1898.75	9.913644e-08
1899.375	1.003477e-07
1900	9.754859e-08
1900.625	9.977479e-08
1901.25	1.005818e-07
1901.875	9.710032e-08
1902.5	9.224045e-08
1903.125	9.464316e-08
1903.75	9.421613e-08
1904.375	8.936658e-08
1905	9.172033e-08
1905.625	9.565179e-08
1906.25	9.212791e-08
1906.875	9.221785e-08
1907.5	9.260534e-08
1908.125	8.942934e-08
1908.75	8.448789e-08
1909.375	8.882398e-08
1910	8.31384e-08
1910.625	8.244651e-08
1911.25	8.486647e-08
1911.875	8.117888e-08
1912.5	8.553302e-08
1913.125	8.398115e-08
1913.75	8.165397e-08
1914.375	8.38852e-08
1915	8.596023e-08
1915.625	8.524923e-08
1916.25	8.059076e-08
1916.875	8.490753e-08
1917.5	7.812252e-08
1918.125	7.797539e-08
1918.75	7.877502e-08
1919.375	7.872433e-08
1920	8.22827e-08
1920.625	7.874367e-08
1921.25	8.037143e-08
1921.875	8.207208e-08
1922.5	8.131416e-08
1923.125	8.228626e-08
1923.75	7.828623e-08
1924.375	8.29972e-08
1925	7.740827e-08
1925.625	7.702214e-08
1926.25	7.416856e-08
1926.875	7.293688e-08
1927.5	7.527299e-08
1928.125	7.696251e-08
1928.75	7.197681e-08
1929.375	7.20942e-08
1930	6.897069e-08
1930.625	7.046735e-08
1931.25	6.493614e-08
1931.875	6.297381e-08
1932.5	6.334719e-08
1933.125	6.024119e-08
1933.75	5.883295e-08
1934.375	5.762835e-08
1935	5.825459e-08
1935.625	5.6534e-08
1936.25	5.873661e-08
1936.875	6.138081e-08
1937.5	6.389041e-08
1938.125	5.819085e-08
1938.75	6.281279e-08
1939.375	5.788734e-08
1940	6.041926e-08
1940.625	6.241623e-08
1941.25	6.089045e-08
1941.875	6.561259e-08
1942.5	6.613291e-08
1943.125	6.682177e-08
1943.75	6.349371e-08
1944.375	6.380316e-08
1945	6.747523e-08
1945.625	6.134135e-08
1946.25	6.618976e-08
1946.875	6.619786e-08
1947.5	6.391223e-08
1948.125	6.964879e-08
1948.75	6.285752e-08
1949.375	6.078695e-08
1950	6.189914e-08
1950.625	6.035934e-08
1951.25	5.969085e-08
1951.875	6.221645e-08
1952.5	5.972796e-08
1953.125	6.54446e-08
1953.75	6.184892e-08
1954.375	6.042673e-08
1955	6.343927e-08
1955.625	6.175158e-08
1956.25	6.333104e-08
1956.875	6.547577e-08
1957.5	6.510019e-08
1958.125	6.958964e-08
1958.75	6.751777e-08
1959.375	6.962759e-08
1960	6.795393e-08
1960.625	6.676353e-08
1961.25	7.104647e-08
1961.875	7.113075e-08
1962.5	6.943504e-08
1963.125	6.847176e-08
1963.75	7.272565e-08
1964.375	6.786906e-08
1965	6.99653e-08
1965.625	7.199466e-08
1966.25	7.195239e-08
1966.875	7.128359e-08
1967.5	7.392975e-08
1968.125	7.386878e-08
1968.75	7.422248e-08
1969.375	7.839287e-08
1970	7.247307e-08
1970.625	7.480402e-08
1971.25	7.763197e-08
1971.875	7.586129e-08
1972.5	7.6359e-08
1973.125	7.374437e-08
1973.75	8.142325e-08
1974.375	7.799633e-08
1975	7.932019e-08
1975.625	8.307873e-08
1976.25	8.081343e-08
1976.875	8.657474e-08
1977.5	8.325956e-08
1978.125	8.516404e-08
1978.75	8.616896e-08
1979.375	8.101286e-08
1980	8.228246e-08
1980.625	8.51181e-08
1981.25	8.377437e-08
1981.875	8.304288e-08
1982.5	8.741627e-08
1983.125	8.933518e-08
1983.75	8.602098e-08
1984.375	9.143876e-08
1985	9.065089e-08
1985.625	9.170753e-08
1986.25	8.707844e-08
1986.875	8.755615e-08
1987.5	8.881963e-08
1988.125	9.264687e-08
1988.75	9.506997e-08
1989.375	9.278802e-08
1990	9.260726e-08
1990.625	9.288437e-08
1991.25	9.23641e-08
1991.875	9.485756e-08
1992.5	9.554061e-08
1993.125	9.842883e-08
1993.75	9.747345e-08
1994.375	9.258472e-08
1995	9.481938e-08
1995.625	9.591849e-08
1996.25	9.473856e-08
1996.875	9.521427e-08
1997.5	9.563157e-08
1998.125	9.250459e-08
1998.75	9.285382e-08
1999.375	9.529893e-08
2000	9.03428e-08
2000.625	9.359596e-08
2001.25	9.433965e-08
2001.875	9.739568e-08
2002.5	9.326076e-08
2003.125	9.944837e-08
2003.75	1.004003e-07
2004.375	9.803488e-08
2005	1.015302e-07
2005.625	1.017558e-07
2006.25	9.849797e-08
2006.875	9.855338e-08
2007.5	9.248131e-08
2008.125	9.495999e-08
2008.75	9.455246e-08
2009.375	9.805975e-08
2010	9.783091e-08
2010.625	9.779667e-08
2011.25	9.724963e-08
2011.875	9.805299e-08
2012.5	9.739617e-08
2013.125	1.049709e-07
2013.75	9.385054e-08
2014.375	9.90357e-08
2015	9.98177e-08
2015.625	1.007783e-07
2016.25	9.774132e-08
2016.875	9.870208e-08
2017.5	9.846737e-08
2018.125	1.001241e-07
2018.75	9.619678e-08
2019.375	9.535291e-08
2020	9.700713e-08
2020.625	9.611149e-08
2021.25	9.459922e-08
2021.875	9.938488e-08
2022.5	9.656492e-08
2023.125	9.064159e-08
2023.75	9.517478e-08
2024.375	9.711889e-08
2025	9.112252e-08
2025.625	9.396433e-08
2026.25	8.927138e-08
2026.875	9.498024e-08
2027.5	9.549138e-08
2028.125	9.464585e-08
2028.75	8.743958e-08
2029.375	8.94786e-08
2030	9.212272e-08
2030.625	8.98176e-08
2031.25	8.862494e-08
2031.875	8.936493e-08
2032.5	8.765665e-08
2033.125	8.796991e-08
2033.75	8.825184e-08
2034.375	8.991434e-08
2035	9.131125e-08
2035.625	9.363293e-08
2036.25	8.637572e-08
2036.875	8.789106e-08
2037.5	8.940681e-08
2038.125	8.811797e-08
2038.75	8.578943e-08
2039.375	8.24455e-08
2040	8.330144e-08
2040.625	8.387427e-08
2041.25	7.820627e-08
2041.875	7.772365e-08
2042.5	8.010418e-08
2043.125	7.817479e-08
2043.75	7.773702e-08
2044.375	8.152568e-08
2045	8.010478e-08
2045.625	8.079724e-08
2046.25	8.074027e-08
2046.875	7.845917e-08
2047.5	8.193555e-08
2048.125	7.998381e-08
2048.75	7.802154e-08
2049.375	8.046345e-08
2050	7.781361e-08
2050.625	7.777016e-08
2051.25	7.942251e-08
2051.875	8.321208e-08
2052.5	7.963278e-08
2053.125	7.959573e-08
2053.75	8.522356e-08
2054.375	8.330829e-08
2055	8.753818e-08
2055.625	8.877601e-08
2056.25	8.700833e-08
2056.875	8.903833e-08
2057.5	9.090115e-08
2058.125	9.517363e-08
2058.75	9.096897e-08
2059.375	9.020371e-08
2060	8.508617e-08
2060.625	8.469062e-08
2061.25	8.794321e-08
2061.875	7.893444e-08
2062.5	7.954606e-08
2063.125	7.985272e-08
2063.75	8.163534e-08
2064.375	8.130551e-08
2065	7.922888e-08
2065.625	7.909533e-08
2066.25	8.041044e-08
2066.875	7.696317e-08
2067.5	8.119883e-08
2068.125	8.418554e-08
2068.75	8.307017e-08
2069.375	8.298435e-08
2070	8.864284e-08
2070.625	8.65803e-08
2071.25	8.947767e-08
2071.875	8.859374e-08
2072.5	9.206349e-08
2073.125	9.379672e-08
2073.75	9.2161e-08
2074.375	9.240615e-08
2075	9.472668e-08
2075.625	9.433334e-08
2076.25	1.005814e-07
2076.875	9.700425e-08
2077.5	9.114734e-08
2078.125	9.563697e-08
2078.75	9.448207e-08
2079.375	9.384021e-08
2080	9.523557e-08
2080.625	9.653127e-08
2081.25	1.028289e-07
2081.875	1.019271e-07
2082.5	1.02944e-07
2083.125	1.07144e-07
2083.75	1.045214e-07
2084.375	1.021471e-07
2085	1.124049e-07
2085.625	1.079574e-07
2086.25	1.059751e-07
2086.875	1.06474e-07
2087.5	1.051828e-07
2088.125	1.054073e-07
2088.75	1.071962e-07
2089.375	1.050338e-07
2090	1.046456e-07
2090.625	1.084434e-07
2091.25	1.080769e-07
2091.875	1.10936e-07
2092.5	1.119411e-07
2093.125	1.110837e-07
2093.75	1.144694e-07
2094.375	1.161993e-07
2095	1.170242e-07
2095.625	1.186527e-07
2096.25	1.186295e-07
2096.875	1.207755e-07
2097.5	1.201078e-07
2098.125	1.231422e-07
2098.75	1.245075e-07
2099.375	1.23082e-07
2100	1.193338e-07
2100.625	1.257284e-07
2101.25	1.247397e-07
2101.875	1.284661e-07
2102.5	1.278562e-07
2103.125	1.276003e-07
2103.75	1.262193e-07
2104.375	1.231328e-07
2105	1.273017e-07
2105.625	1.326991e-07
2106.25	1.323533e-07
2106.875	1.319649e-07
2107.5	1.344385e-07
2108.125	1.361967e-07
2108.75	1.356721e-07
2109.375	1.322403e-07
2110	1.383107e-07
2110.625	1.400133e-07
2111.25	1.443897e-07
2111.875	1.407997e-07
2112.5	1.424193e-07
2113.125	1.449834e-07
2113.75	1.42614e-07
2114.375	1.431512e-07
2115	1.448943e-07
2115.625	1.433172e-07
2116.25	1.460569e-07
2116.875	1.453541e-07
2117.5	1.441716e-07
2118.125	1.502304e-07
2118.75	1.455469e-07
2119.375	1.449037e-07
2120	1.497318e-07
2120.625	1.503997e-07
2121.25	1.518115e-07
2121.875	1.527903e-07
2122.5	1.53457e-07
2123.125	1.523481e-07
2123.75	1.5459e-07
2124.375	1.55617e-07
2125	1.540404e-07
2125.625	1.581627e-07
2126.25	1.5585e-07
2126.875	1.56083e-07
2127.5	1.583571e-07
2128.125	1.606466e-07
2128.75	1.57694e-07
2129.375	1.596966e-07
2130	1.591043e-07
2130.625	1.606299e-07
2131.25	1.641151e-07
2131.875	1.589055e-07
2132.5	1.605405e-07
2133.125	1.615537e-07
2133.75	1.616011e-07
2134.375	1.587641e-07
2135	1.596626e-07
2135.625	1.604361e-07
2136.25	1.625797e-07
2136.875	1.566184e-07
2137.5	1.589732e-07
2138.125	1.588185e-07
2138.75	1.582355e-07
2139.375	1.568276e-07
2140	1.532588e-07
2140.625	1.548521e-07
2141.25	1.531936e-07
2141.875	1.524657e-07
2142.5	1.505575e-07
2143.125	1.497483e-07
2143.75	1.513808e-07
2144.375	1.50417e-07
2145	1.493746e-07
2145.625	1.45343e-07
2146.25	1.511191e-07
2146.875	1.492734e-07
2147.5	1.47985e-07
2148.125	1.463131e-07
2148.75	1.43239e-07
2149.375	1.451671e-07
2150	1.42525e-07
2150.625	1.439232e-07
2151.25	1.394428e-07
2151.875	1.432889e-07
2152.5	1.42189e-07
2153.125	1.369621e-07
2153.75	1.375954e-07
2154.375	1.381302e-07
2155	1.422708e-07
2155.625	1.403397e-07
2156.25	1.388803e-07
2156.875	1.416436e-07
2157.5	1.363584e-07
2158.125	1.332771e-07
2158.75	1.365875e-07
2159.375	1.362956e-07
2160	1.320586e-07
2160.625	1.355486e-07
2161.25	1.332141e-07
2161.875	1.342667e-07
2162.5	1.337189e-07
2163.125	1.289128e-07
2163.75	1.315149e-07
2164.375	1.251895e-07
2165	1.253648e-07
2165.625	1.303558e-07
2166.25	1.304007e-07
2166.875	1.291373e-07
2167.5	1.237549e-07
2168.125	1.224946e-07
2168.75	1.223122e-07
2169.375	1.242666e-07
2170	1.24552e-07
