% Model:              Paper2_optimized_designs.mph
% Version:            COMSOL 6.3.0.420
% Date:               Dec 21 2025, 15:36
% Dimension:          1
% Nodes:              1384
% Expressions:        2
% Description:        Line graph
% Arc length (m)          abs(acpr.p_t)            abs(acpr.p_t)
0.7715269949727159        1.956372832578217        1.921687238342532
0.7716433817788697        1.9613979253638494       1.9308490740387854
0.7717834550947271        1.9672767415517514       1.9415529117477244
0.7718312995737517        1.9692932706559774       1.945229862406249
0.7719030762716841        1.9722143525471836       1.9505483540442605
0.772029165273755         1.9773945462853741       1.9599786792915164
0.7721132129213701        1.9807252697166033       1.966032648789891
0.772227030973758         1.9852573690478836       1.9742825370015087
0.7723977817924952        1.991807709263091        1.9861884654918711
0.7724248966737612        1.99285837007744         1.988097818952986
0.7724405928404525        1.9934434994565147       1.9891590194945812
0.7727004760423735        2.003077623145818        2.0066609898269743
0.7727269662249272        2.0040211602742177       2.0083710996608626
0.7729760554109861        2.0128427257316273       2.0243895990180345
0.7730133396094019        2.0141089417236313       2.0266834351801175
0.7732229444058267        2.02120659830969         2.039562890970159
0.773286474421599         2.023257367630608        2.043274490870114
0.7734653444402428        2.029032881785314        2.053746413282354
0.7736540945346757        2.0348230780696546       2.0642311322838442
0.7736988165853187        2.0362055136604127       2.0667370444430313
0.7737321290943917        2.0371771149929216       2.0684965880848623
0.7739322887303943        2.0430971059860763       2.0792109588811303
0.7741395096993731        2.0488652594433256       2.0896402999007577
0.7741709663643097        2.04974918733654         2.0912372729851314
0.7742055918972466        2.050656877044185        2.092876694331208
0.7744507349740128        2.0571882909549073       2.10468504772629
0.7746088416173305        2.06110447811335         2.1117589474099496
0.7747231567601689        2.0639401108520845       2.1168750097242097
0.774987895782485         2.070077705881416        2.1279449214544313
0.774995578546325         2.0702560788308695       2.1282662134292
0.7750152062829239        2.070680276281032        2.129030152467252
0.7752656160960554        2.0761602515054323       2.1389041294513813
0.7753628095811675        2.0781263239048138       2.142445568862625
0.7755354685260627        2.0816309520810687       2.1487502608034674
0.7757406434550067        2.0854867784202313       2.1556857245229324
0.7758196886204096        2.086968308645009        2.158347023857896
0.7760370974167834        2.0907068989455784       2.1650537335516007
0.7761153857058425        2.092070419150886        2.1675006546568683
0.776143849645025         2.092522607907116        2.168311168671246
0.7764110827912747        2.0967693498792257       2.1759198615537514
0.7765470558350438        2.0987260133018695       2.1794221442219324
0.7767067798767073        2.101025488358649        2.1835358702483574
0.7769673163032134        2.104408278605736        2.1895772491203758
0.7769893140683497        2.104696435209542        2.1900918538428518
0.7770310504154903        2.10518532579621         2.190962085096612
0.7772718482599921        2.108058798550993        2.1960772723331177
0.7773987643605034        2.109400557311165        2.1984572086874623
0.7775503214624879        2.111026200383192        2.201344623037561
0.7778242829731528        2.1136260069882744       2.2059521184091766
0.7778254826791928        2.113637600746158        2.2059726481666115
0.7778262454019784        2.1136439869528307       2.205983888305452
0.7780932432338452        2.115933169651906        2.2100250587606083
0.7783174035641691        2.1176147556563767       2.2129808242768583
0.7783610037884974        2.117950518670501        2.2135729835074747
0.7784132622722739        2.1182994001487803       2.2141858876388314
0.7786364358610862        2.1198106423864544       2.2168315579829336
0.7787966344590067        2.1207147776464867       2.218401045207132
0.7789137282494201        2.1214121234346393       2.219620539122024
0.7790453926058514        2.12207788511577         2.220780559240537
0.779192312118707         2.122819760242385        2.222062768658102
0.7793515532237172        2.123490163509726        2.2232099359906807
0.7794659452848041        2.124002579045018        2.2240963832932628
0.7795789456681392        2.124427816496345        2.2248287950527175
0.7797329726424016        2.124994759348992        2.225789859677078
0.779888896565214         2.1254639922620964       2.2265793254615973
0.7799999999999998        2.1258271897139642       2.2272022115818455
0.7801067175932441        2.1261155565265017       2.2276936951387794
0.7802534729255413        2.126496780699898        2.228325933260071
0.7803950959288188        2.1267966231974627       2.228815146727422
0.7805069458510825        2.1270645543716196       2.2292671561991217
0.7806228491445399        2.1272912907942008       2.2296465098386737
0.7807705723416325        2.127555080864475        2.230067204466253
0.7809001316120647        2.127733457714154        2.230345464231637
0.7810427532755357        2.1279709280972936       2.2307375995162975
0.781168055110185         2.1281417320785865       2.2310206948142106
0.781311564063206         2.1282946155542826       2.2312453396570384
0.781525830088502         2.1284996135828775       2.2315580894789293
0.7815773093621077        2.128558195957296        2.231652973497222
0.7816188592863589        2.1285999328924086       2.2317226048828402
0.7818310126231416        2.1287545588439585       2.2319415997504315
0.7820773313900733        2.1289091480278337       2.2321707285885672
0.7820847158841753        2.128911661108385        2.2321726297700852
0.7820977038921257        2.1289169333850686       2.23217902023887
0.7823246423831431        2.1290289972672753       2.232333449988934
0.7824207658178821        2.129082018025997        2.2324193765160287
0.7825966241694726        2.1291142806964345       2.2324284149923166
0.782844822652647         2.129197116322567        2.232544147706196
0.7828900329284416        2.1291965376745488       2.2325296254644056
0.7829915659271693        2.129213244335024        2.232544993346006
0.7831834416874104        2.129252858925915        2.232590474684653
0.7832379888071122        2.12927546935708         2.232632327976479
0.7834309841362237        2.1292848628887273       2.2326181427116407
0.7835087246983203        2.129308726057553        2.2326615640399408
0.7836785265850368        2.129298078618054        2.2326116125513362
0.7837794605895285        2.1293190853633703       2.2326485756128105
0.7841206048610867        2.1293099270559703       2.2325943964040036
0.7841250350230202        2.12931064381899         2.232595696285419
0.7841316787962604        2.129311127571106        2.2325964752975724
0.7844706094565121        2.1293137241245708       2.2325820811816244
0.7846966132129316        2.1292960934302414       2.2325335758672993
0.7847789526986155        2.129298012919189        2.232535794422357
0.7848382376498793        2.1293039345294975       2.232549489311461
0.7850169242633491        2.1292756710582568       2.2324815460520657
0.7852592592150347        2.1292868777825165       2.2325115302084173
0.7853639151018821        2.1292624321338374       2.2324554249422164
0.7856388247037303        2.1292492742502795       2.2324344548434234
0.7857251544368828        2.129228722742906        2.232389083963582
0.7860183901924258        2.1292163202548324       2.232376212843427
0.7860863937718838        2.1292002344562238       2.2323419841596346
0.7863979556811216        2.129190826015675        2.2323425190158144
0.7864476331068846        2.1291794936178423       2.2323193421203085
0.7866367559036553        2.1291653609959584       2.2323026322953026
0.7867881221229125        2.129157607899468        2.2322976714678013
0.7868347834654217        2.129158497584306        2.232304578637451
0.7870683681831963        2.1291321109204686       2.2322657018349767
0.7871611762400395        2.1291307438201392       2.2322729947407534
0.7873390473529347        2.1291088354046          2.2322407495325103
0.787487569014657         2.129105610978887        2.2322512377856376
0.7876097265226731        2.129089474719887        2.232227594482884
0.7878780606258085        2.129064788975886        2.2322043571801395
0.7879964441736313        2.1290603553612812       2.2322096275147336
0.7881350717795785        2.129053723436156        2.2322141396099084
0.7883831618245893        2.129029170229373        2.2321919076742223
0.7885950227992287        2.1290058570086696       2.2321699149427783
0.788769879475548         2.1289965634795696       2.232175559467284
0.7889746373398612        2.128983990617028        2.2321805469325677
0.789121158596717         2.1289735292019234       2.232180450915617
0.7891720967076743        2.1289646582457475       2.2321681185398616
0.7893161696220619        2.1289520615366584       2.232164108114718
0.7894679392460486        2.128943691875543        2.2321716465947152
0.7895321628244358        2.1289413229918734       2.2321783451211683
0.7897941450986647        2.1289196277689606       2.232176271996839
0.7899964075454065        2.1289065705240957       2.2321856118773726
0.7901203509512809        2.128892784617844        2.2321772563584137
0.7904132471831258        2.1288657375515307       2.232173795337791
0.7904465568038967        2.1288637978229454       2.2321761524570602
0.790497130402229         2.1288598490667288       2.232177706991895
0.7907084873266441        2.1288428224844673       2.23218288701699
0.7907479251618867        2.1288376556924433       2.2321792976285595
0.7909704178493913        2.1288226632336706       2.232193390853891
0.7910587302262644        2.1288122058056134       2.2321886658541277
0.7912323483721386        2.128802857692748        2.2322064759000306
0.791369535290642         2.1287884330271023       2.2322044726536374
0.7917289877299607        2.1287644892225854       2.2322344644445726
0.7917977794655986        2.1287577907886446       2.232235253432183
0.7918516680383088        2.1287517601622823       2.23223433807875
0.7920918280429956        2.12873376742074         2.232252157237979
0.7923760619907194        2.1287083539595386       2.2322650866692673
0.7923858766203924        2.128707844675436        2.232266434199262
0.7923984055365596        2.128707021106826        2.2322678154918525
0.7926799251977894        2.128683819305517        2.2322875239497546
0.7928381114968139        2.128665196673206        2.2322862702012047
0.7930581897099946        2.1286490563848965       2.2323084028014106
0.7932142583167716        2.1286324407562414       2.232312580822579
0.7936202761450295        2.1286040501269414       2.232360727625065
0.7938065290690783        2.1285846300253546       2.2323685601586836
0.7943114776118467        2.1285429873592365       2.2324203100988607
0.7943987998213851        2.1285327211062937       2.23242248138143
0.7949215736736945        2.128482742248055        2.232466597172459
0.7949910705736916        2.1284761465225794       2.2324725452563827
0.7950026790786633        2.128475315862462        2.232474262006684
0.7953429279263957        2.1284457272122834       2.2325124571567034
0.7956364928358726        2.128417640009455        2.2325412240603972
0.7957013785712255        2.128411156549418        2.2325469358050443
0.7957191914298227        2.1284092655213858       2.2325483334561094
0.7962742761102997        2.128359847980614        2.232615019529716
0.7964107858578102        2.128345835091272        2.232627789035393
0.7968583876495765        2.128305064711765        2.2326834774087376
0.7971023802857982        2.1282795410794035       2.232707430101567
0.7974424991888533        2.1282479579220075       2.232751164389562
0.7976571094622715        2.1282259667800147       2.23277442890072
0.7978744149063031        2.1282063268351408       2.2328046690649037
0.7980793956778294        2.128185933354728        2.2328291444205783
0.7986117215754267        2.12813449028237         2.2328978858798902
0.7986682638334013        2.1281291685112236       2.232905487392898
0.7987307564799799        2.1281234277457943       2.232914509515609
0.799257131988973         2.1280726799321164       2.232985263332937
0.7997333873798149        2.1280267714396763       2.2330501318077074
0.799842005826052         2.1280164790847276       2.2330652949409098
0.7999025867874154        2.1280109375590563       2.233074396597613
0.8004099871223993        2.1279612714017744       2.233143802636599
0.8007110410486138        2.127933733812297        2.233188945436898
0.8011399993347756        2.1278914610896043       2.233246190205483
0.8013299666715958        2.1278738267425394       2.233274042813535
0.8019048388510679        2.1278194041210483       2.2333561151870174
0.8019488922945779        2.127815414569438        2.2333627084238907
0.8021357545895265        2.1277978454485797       2.2333889125715776
0.8025836287210626        2.127755675632078        2.233451634338017
0.8026911042415275        2.12774549843028         2.2334665047539364
0.8032252031336382        2.127697468527375        2.2335452703414003
0.8034229168530072        2.1276791962990638       2.23357268464496
0.803791859676732         2.1276458684321815       2.2336243368240805
0.8038410093770894        2.1276413891169392       2.2336310656860356
0.8039460464651114        2.1276320993055027       2.2336457809450807
0.8043306504150138        2.1275982187956153       2.2336999092890286
0.8044819651749906        2.1275851006743465       2.233720651687457
0.8048442975767123        2.127553345844114        2.2337698793017586
0.8051976965768668        2.1275233503400903       2.2338178931667465
0.8053579447384109        2.127509555065492        2.23383935206555
0.8054658317566823        2.1275004625262834       2.2338535570351863
0.8057716329551734        2.1274750783379863       2.233894305127591
0.8059476976706959        2.12746066004651         2.233917328646977
0.8061853211719361        2.1274415275506353       2.233948831435276
0.8064295635847096        2.127421945531607        2.2339799133078735
0.8065990093886986        2.1274086531339034       2.2340019538508766
0.8069114294987234        2.1273843895130606       2.234041263154994
0.8071810232241352        2.1273639725636664       2.234074446925168
0.8074807121623222        2.1273411847620114       2.2341105484729957
0.8078312429084233        2.1273153242844303       2.2341513944559557
0.8079327730970334        2.127307963782467        2.2341633249532697
0.808019577107115         2.1273018202902905       2.2341729837495947
0.8083848340317445        2.1272757833048175       2.2342139274005204
0.8088120562812           2.1272466422867047       2.2342608498307044
0.8088368949664559        2.127244984133995        2.234263610186185
0.8095101360475769        2.127200696318403        2.234331033752817
0.8096057651095858        2.1271945397775345       2.2343404170094914
0.8102008696664544        2.127159103972716        2.23439792918154
0.8104335434313399        2.1271453419577084       2.234418086267542
0.8112809615573013        2.1270982843438357       2.234485292669415
0.8114630678311887        2.1270889663579964       2.234499228071496
0.8123610534481482        2.127047348402219        2.2345639767108305
0.8124925922310378        2.1270417966962714       2.2345729031548496
0.8134406364088986        2.127002665475945        2.234619632430459
0.8135252180242027        2.126999566052736        2.234623500846993
0.814520148794744         2.1269692154852358       2.23466614604187
0.8145585896300536        2.126968060200868        2.2346671079482263
0.8154359577319621        2.1269457616648175       2.2346818084894426
0.8156116463810035        2.126941285043957        2.23468479712566
0.8156193439692889        2.1269411343048326       2.2346848938667363
0.8166647031319529        2.1269264573751014       2.2346953277436254
0.816723837095378         2.1269256615319043       2.234694469063105
0.8178853557291081        2.126916211599426        2.2346729137039723
0.8179312030383048        2.126916232462472        2.2346719945068307
0.8191060083262631        2.126922647867777        2.234642579015273
0.8191385689812318        2.1269230176290375       2.2346414436040996
0.8201017074939412        2.126933399508243        2.23459060000784
0.8201771434208711        2.1269348739404856       2.234586566983677
0.8210912416244356        2.126955383142605        2.2345359016499176
0.8213132386089179        2.1269601937662865       2.2345151476552294
0.8223265622864346        2.126985408123047        2.234422754507529
0.8231654828687913        2.1270211933108456       2.2343599377742196
0.8235618829484335        2.1270386724825068       2.2343290765318153
0.8243556298734771        2.127077771947441        2.2342501428644974
0.8247972036104323        2.127098878487922        2.2342054014939676
0.825017727128665         2.1271133277292975       2.234187573232286
0.8257822008314013        2.127159947547776        2.234113240656851
0.8262918662428405        2.127187527309471        2.234037551203352
0.8274718092448139        2.127235310363311        2.233795648561904
0.8280086968028815        2.127270697966276        2.2337153608270817
0.8293301145048257        2.127384949366413        2.233586761771173
0.8297255273629225        2.1274153331485457       2.233528002346477
0.8311884197648378        2.1275207051545744       2.233273468660516
0.8314423579229637        2.127545202434916        2.233245168849645
0.8330467250248497        2.1277193514719          2.2331173317015773
0.8331476159101447        2.1277284477239213       2.2331028851492234
0.8348076470245487        2.1278503194898035       2.232772034278386
0.834893994641329         2.12785778135763         2.2327585552588154
0.8365840435515508        2.1280369857166175       2.2326091928943987
0.8366403733725132        2.128042392624317        2.2326027385925764
0.8383604400785536        2.128189176499048        2.232363016832195
0.8383867521036972        2.128191913424525        2.232361178530409
0.8399175360880813        2.1283677264758043       2.2323272312979383
0.8401328020654308        2.1283924675933275       2.2323224814359777
0.840136648903639         2.1283928283219353       2.2323221951245036
0.8404924926425341        2.1284169573489846       2.2322738165123868
0.8419538007773149        2.1285161120039406       2.2320752052184627
0.8419696512963042        2.1285173280827787       2.232073824506545
0.8437705151783423        2.1286920984910176       2.2320828433329716
0.8438060712374753        2.1286950639616364       2.2320822947314416
0.84558722957937          2.1288131267262345       2.2320110032759786
0.8456424911786462        2.128817695820639        2.23201308680657
0.8474039439803975        2.1289782471744667       2.2321841619426035
0.8474804545801262        2.1289829263677142       2.2321865447209333
0.8493940745090651        2.1290295970641746       2.2320929354193892
0.8494561916898569        2.12903166754987         2.2320936014385095
0.8513891377851472        2.1291437753654563       2.232343889610886
0.8514319287995873        2.129145459034169        2.232348216318815
0.8533842010612291        2.129174406025696        2.2324702150049913
0.8534076659093177        2.129175186241554        2.2324737795809275
0.8553792643373113        2.129259353797046        2.232908426385758
0.8553835952841147        2.129259367630148        2.232908964814169
0.855959448296975         2.1292337806657757       2.2329142971511757
0.8574963157297324        2.1291656268995864       2.232928754181812
0.8575081420111648        2.1291652449540717       2.232929686952749
0.8596088659081806        2.1291556213879064       2.233337646738
0.8596369483821893        2.1291547645289834       2.2333415468515367
0.8617214160866296        2.1290404312530793       2.23351756063149
0.861765754753214         2.1290392391799684       2.2335262822892834
0.8638339662650782        2.1290085439788715       2.2340513701114326
0.863899772068156         2.129004571519288        2.234059521970489
0.8657976745470704        2.128822819138342        2.234100493233351
0.8658471645651669        2.1288185379327174       2.234103469421583
0.8677511821383004        2.128689150071058        2.234335413107354
0.8677945570621777        2.128685191874883        2.234337641503816
0.8697046897295306        2.128487584918634        2.2343610692759586
0.8697419495591885        2.1284850490270224       2.2343656736510704
0.8716581973207611        2.1283669721835228       2.234636019370653
0.8716981384124716        2.128362913607501        2.234636005048797
0.873407548359538         2.128171924078879        2.2345748548759974
0.875130737829799         2.127988310295978        2.23450138579523
0.8751447413113003        2.1279869783660055       2.234501276397863
0.8751586328136478        2.1279852462855424       2.2344994722980713
0.8768819342630623        2.127789120432185        2.234337114491746
0.878619127214824         2.1276592485538903       2.234334812615198
0.8799094329606911        2.127525091351399        2.2341714212914305
0.8811912636932118        2.1274281822729755       2.2340875841330585
0.8811997387065582        2.1274276431656824       2.2340873657645153
0.881208269753708         2.1274270261450305       2.23408665272286
0.8824900444524251        2.1273502622397675       2.2340275300867534
0.8837634001715993        2.1272691151533736       2.233914155047154
0.8837974688447738        2.127266741762194        2.2339099789960324
0.8850713862158213        2.127167917671202        2.233698792329902
0.8863537262798562        2.127066100542496        2.2334393072009204
0.8863622610898814        2.127065518360462        2.233437894407371
0.8863707398413876        2.127064905784011        2.2334361248275822
0.8876531359639412        2.1269870101410726       2.2332130929379193
0.8889440108380013        2.1269511983489875       2.2330862616335674
0.8910901276437315        2.126825543777942        2.232585372155963
0.8932050613859981        2.12685675805586         2.23249876572561
0.8932362444494617        2.12685748250602         2.2324983566758205
0.8932678872830957        2.12685721911825         2.232493601050898
0.8953823612551919        2.126861362657953        2.232241898301488
0.8974661119339953        2.1269818502385607       2.2322976899041858
0.8975417005453643        2.1269853133406644       2.2322966752094917
0.9001132276946113        2.126932307696775        2.2316607989151427
0.9001875237293571        2.126931840607995        2.23164560213393
0.9027617199962719        2.127183770282462        2.231939600145672
0.90283334691335          2.127190383852942        2.231946390041613
0.9054102122979331        2.127289796959192        2.2317338090135213
0.9054791700973435        2.127294247710403        2.2317337253925715
0.9080587045995938        2.1276826155110795       2.23243310053939
0.908123873367922         2.127690420559618        2.232444483318697
0.9109754522574984        2.12773014931381         2.2320160759040952
0.9110343944783652        2.127731755872705        2.232009840405629
0.9139003108048227        2.1281510500121477       2.2328304664190366
0.913944915588808         2.1281572614460096       2.2328423421075927
0.9168251693521474        2.128308766216779        2.2328712762068417
0.9168554366992512        2.1283111796467686       2.232874234179037
0.9197500278994721        2.1288797149460548       2.2342896645755306
0.9197642638338657        2.1288817775834468       2.2342943320598696
0.9197780819792023        2.128882012405731        2.23429361665183
0.9223230570930363        2.1288230169031586       2.233836638874216
0.9248750159175911        2.128994769686624        2.234184633841275
0.9248820380620242        2.1289952700648573       2.2341856501504753
0.9248890409896013        2.128995220061912        2.234185113054151
0.9274410190310121        2.128987247852745        2.2340115059235774
0.9299999999999999        2.129152772058631        2.234453990695091
